name,price,url,category,city,metric
Steel Wire Wire Scrap,₹21/ kg,https://www.indiamart.com/proddetail/wire-scrap-17545070573.html,cable-scrap,"Jiwaji Ganj, Morena ",kg
Cable Metal Scrap,₹250/ kg,https://www.indiamart.com/proddetail/cable-metal-scrap-2850231016197.html,cable-scrap,"Suburban, Mumbai ",kg
WIRE SCRAP,₹35/ kg,,cable-scrap,Chennai ,kg
Second Grinded Black HDPE Cable Scrap,₹62/ kg,https://www.indiamart.com/proddetail/black-hdpe-cable-scrap-27440222788.html,cable-scrap,"Urban, Bengaluru ",kg
Cable Scrap,₹35/ kg,https://www.indiamart.com/proddetail/cable-scrap-13716485797.html,cable-scrap,"Tikri Kalan, New Delhi ",kg
Cable Scrap,₹65/ kg,https://www.indiamart.com/proddetail/cable-scrap-12829265262.html,cable-scrap,"Jobra, Khordha ",kg
Cable Scrap Buyer,₹200/ kg,,cable-scrap,Bengaluru ,kg
Power Cable Scrap,₹300/ kg,https://www.indiamart.com/proddetail/power-cable-scrap-12337435548.html,cable-scrap,"Ankleshwar, Dist. Bharuch ",kg
Plastic Cable Scrap,₹28/ kg,https://www.indiamart.com/proddetail/plastic-cable-scrap-25444966748.html,cable-scrap,Lucknow ,kg
Fiber Optic Cable Scrap,₹300/ kg,https://www.indiamart.com/proddetail/fiber-optic-cable-scrap-15025455648.html,cable-scrap,"Janakpuri, Delhi ",kg
PVC Cable Scraps,₹20/ kg,https://www.indiamart.com/proddetail/pvc-cable-scraps-14214424891.html,cable-scrap,"Shalimar Garden, New Delhi ",kg
Black XLPE Scrap,₹15/ kg,https://www.indiamart.com/proddetail/xlpe-scrap-22165418512.html,cable-scrap,"Santacruz East, Mumbai ",kg
Cable Scrap,₹34/ kg,,cable-scrap,"Mankhurd, Mumbai ",kg
PVC E Waste Cable Scrap,₹20/ kg,https://www.indiamart.com/proddetail/e-waste-cable-scrap-27185213730.html,cable-scrap,Faridabad ,kg
cable scrap,₹220/ kg,https://www.indiamart.com/proddetail/cable-scrap-26102999662.html,cable-scrap,Faizabad ,kg
XLPE Cables scrap,₹25/ kg,,cable-scrap,"Naini, Prayagraj ",kg
Cable Pikas Scrap,₹20/ kg,https://www.indiamart.com/proddetail/cable-pikas-scrap-2851182778773.html,cable-scrap,"Krishna Nagar, Bhavnagar ",kg
Wire Scrap,₹14/ kg,https://www.indiamart.com/proddetail/wire-scrap-16665849130.html,cable-scrap,"Tagore Nagar, Bathinda ",kg
Black Xlpe Scrap,₹26/ kg,https://www.indiamart.com/proddetail/black-xlpe-scrap-2852388308273.html,cable-scrap,"Kadi, Dist. Mehsana ",kg
Xlpe Cables Scrap,₹5/ kg,https://www.indiamart.com/proddetail/xlpe-cables-scrap-22547194848.html,cable-scrap,Mumbai ,kg
"Mild Steel Ms Scrap Buyers, 1000 Kg","₹35,000/ tonne",https://www.indiamart.com/proddetail/ms-scrap-buyers-2852308589448.html,ms-scraps,Bengaluru ,tonne
Mild Steel Cr Scrap,₹38/ kg,https://www.indiamart.com/proddetail/cr-scrap-27028719130.html,ms-scraps,Chennai ,kg
"Black Mild Steel MS Angle Scraps, For Metal Industry, Packaging Type: Loose","₹42,000/ tonne",https://www.indiamart.com/proddetail/ms-angle-scraps-21993417362.html,ms-scraps,"Naroada, Ahmedabad ",tonne
"Maa Chamunda Trading Black Ms Plate Scrap, For Industrial, Packaging Type: Loose","₹42,000/ tonne",https://www.indiamart.com/proddetail/ms-plate-scrap-2849501076491.html,ms-scraps,"old school, Bhavnagar ",tonne
"Iron ms sheet scrap, For Metal Industry, Packaging Type: not fix","₹41,000/ metric",https://www.indiamart.com/proddetail/ms-sheet-scrap-21799778333.html,ms-scraps,"Naroda, Ahmedabad ",metric
"Black Mild Steel Scrap, For Metal Industry, Packaging Type: Loose",₹43/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-26010043330.html,ms-scraps,Rajkot ,kg
"Brown Industrial Mild Steel Scrap, Packaging Type: Loose",₹60/ kg,https://www.indiamart.com/proddetail/industrial-mild-steel-scrap-2850368021312.html,ms-scraps,Vadodara ,kg
"Mild Steel Ms Scrap pressed bundle, For Metal Industry",₹48/ kg,https://www.indiamart.com/proddetail/ms-scrap-pressed-bundle-27024470048.html,ms-scraps,"Mundka, Delhi ",kg
"Black Mild Steel M S Scrap, For Metal Industry, Packaging Type: Loose","₹40,000/ tonne",https://www.indiamart.com/proddetail/m-s-scrap-19648455797.html,ms-scraps,"FAZALGANJ, Kanpur, Dist. Kanpur Nagar ",tonne
"Mild Steel Angle Cutting Scrap, For Metal Industry",₹53/ kg,https://www.indiamart.com/proddetail/mild-steel-angle-cutting-scrap-25518999897.html,ms-scraps,"Palanpur, Dist. Banaskantha ",kg
Ms Scrap,₹42/ kg,https://www.indiamart.com/proddetail/ms-scrap-2852310530097.html,ms-scraps,Ahmedabad ,kg
"Mild Steel MS Bundle Scrap, For Metal Industry",₹29/ kg,https://www.indiamart.com/proddetail/ms-bundle-scrap-22808307273.html,ms-scraps,Ahmedabad ,kg
904L Scrap,₹80/ tonne,https://www.indiamart.com/proddetail/904l-scrap-19869958662.html,ms-scraps,"Ajmere Gate, Delhi ",tonne
"Mild Steel Industrial MS Turning Scrap, Packaging Type: PP Bag",₹19/ kg,https://www.indiamart.com/proddetail/industrial-ms-turning-scrap-7331260233.html,ms-scraps,"Kumbharwada, Bhavnagar ",kg
"Mild Steel MS Heavy Turning Scrap, For Industrial, Packaging Type: Loose",₹34/ kg,https://www.indiamart.com/proddetail/ms-heavy-turning-scrap-20963716033.html,ms-scraps,"Rajaji Nagar, Bengaluru ",kg
Red Stainless Steel Bridge Shuttering Plates,₹80/ kg,https://www.indiamart.com/proddetail/bridge-shuttering-plates-21549276633.html,ms-scraps,"Bagru, Sanganer, Jaipur ",kg
"Rectangular Ms Alang Plate, Thickness: 6-15 mm","₹50,000/ tonne",https://www.indiamart.com/proddetail/ms-alang-plate-2849206080188.html,ms-scraps,"Hill Drive, Bhavnagar ",tonne
"50 Kg Black Ms Wire Nails Scrap, Head Diameter: 0.5 mm, Gauge: 14 Gauge",₹60/ kg,https://www.indiamart.com/proddetail/ms-wire-nails-scrap-25606427362.html,ms-scraps,Ahmedabad ,kg
"Brown Mild Steel Metal Scrap, Packaging Type: Bundle","₹35,000/ tonne",https://www.indiamart.com/proddetail/metal-scrap-2851529620297.html,ms-scraps,"Othakadai, Dist. Madurai ",tonne
"Hms Mild Steel Ms Plate Cutting Scrap, For Industrial, Packaging Type: Loose","₹40,900/ tonne",https://www.indiamart.com/proddetail/ms-plate-cutting-scrap-22202712291.html,ms-scraps,Chennai ,tonne
"Brown 0.98 Mild Steel Scrap, 25 Kg",₹35/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-2851941237533.html,ms-scraps,"BANGALORE, Bengaluru ",kg
Mild Steel Scrap,₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-11729019797.html,ms-scraps,"Danapith, Bhavnagar ",kg
"Solid Mild Steel Scrap, For Industrial",₹70/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-21464212248.html,ms-scraps,"Odhav Road, Ahmedabad ",kg
"Mild Steel Phosphor Bronze Ring Scrap, For Industrial, Packaging Type: Loose",₹500/ kg,https://www.indiamart.com/proddetail/phosphor-bronze-ring-scrap-21351510248.html,ms-scraps,"College Street Bata, Kolkata ",kg
"Mild Steel Scrap, Plates and Ring Offcut, Material Grade: 2507",₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-26864778830.html,ms-scraps,Tiruvannamalai ,kg
Mild Steel MS Coil Bundle Scraps,₹30/ kg,https://www.indiamart.com/proddetail/ms-coil-bundle-scraps-2852035195030.html,ms-scraps,Indore ,kg
"Ms Brown Mild Steel Scrap, For Industrial, Packaging Type: Loose",₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-2850141292033.html,ms-scraps,"alang, Bhavnagar ",kg
"Solid Brown 18mm Mild Steel Scrap, For Industrial","₹43,000/ tonne",https://www.indiamart.com/proddetail/18mm-mild-steel-scrap-2850655625791.html,ms-scraps,Kolkata ,tonne
"Black Mild Steel MS Melting Profile Scrap, For Metal Industry, Packaging Type: Loose","₹41,000/ tonne",https://www.indiamart.com/proddetail/ms-melting-profile-scrap-22009840862.html,ms-melting-scrap,"Naroada, Ahmedabad ",tonne
"Black Iron Ms Melting Scrap, For Metal Industry, Packaging Type: Not fix","₹42,000/ metric",https://www.indiamart.com/proddetail/ms-melting-scrap-21799802697.html,ms-melting-scrap,"Naroda, Ahmedabad ",metric
"Maa Chamunda Trading Black Ms Melting Scrap, For Industrial, Packaging Type: Loose","₹38,000/ tonne",https://www.indiamart.com/proddetail/ms-melting-scrap-2849500975262.html,ms-melting-scrap,"old school, Bhavnagar ",tonne
"Brown Mild Steel Ms Scrap, 1 Ton","₹39,000/ tonne",https://www.indiamart.com/proddetail/ms-scrap-2852123729373.html,ms-melting-scrap,"moti talav road, Bhavnagar ",tonne
Mild Steel Black Ms Melting Scrap,₹40/ kg,https://www.indiamart.com/proddetail/ms-melting-scrap-2852297094412.html,ms-melting-scrap,Bhavnagar ,kg
Ms Melting Scrap,₹42/ kg,https://www.indiamart.com/proddetail/ms-melting-scrap-2852310530112.html,ms-melting-scrap,Ahmedabad ,kg
"Mild Steel MS Melting Scrap, For Metal Industry",₹33/ kg,https://www.indiamart.com/proddetail/ms-melting-scrap-22808308991.html,ms-melting-scrap,Ahmedabad ,kg
"Brown 0.98 Mild Steel Scrap, 25 Kg",₹35/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-2851941237533.html,ms-melting-scrap,"BANGALORE, Bengaluru ",kg
"MS Components Turning Scarp, For Industrial, Packaging Type: Loose",₹34/ kg,https://www.indiamart.com/proddetail/ms-components-turning-scarp-21479744255.html,ms-melting-scrap,"Rajaji Nagar, Bengaluru ",kg
Mild Steel Melting Scrap,₹25/ kg,https://www.indiamart.com/proddetail/mild-steel-melting-scrap-21391121355.html,ms-melting-scrap,"Burmamines, Jamshedpur, Dist. East Singhbhum ",kg
"Hms Mild Steel Ms Plate Cutting Scrap, For Industrial, Packaging Type: Loose","₹40,900/ tonne",https://www.indiamart.com/proddetail/ms-plate-cutting-scrap-22202712291.html,ms-melting-scrap,Chennai ,tonne
MS Scraps,"₹40,000/ tonne",https://www.indiamart.com/proddetail/ms-scraps-2851559497533.html,ms-melting-scrap,"Motia Khan, Mandi Gobindgarh, Dist. Fatehgarh Sahib ",tonne
"Brown Iron MS Melting Scrap, 1 Ton",₹38/ kg,https://www.indiamart.com/proddetail/ms-melting-scrap-2851591329412.html,ms-melting-scrap,Ahmedabad ,kg
Black Mild Steel Scrap,₹37/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-18928561512.html,ms-melting-scrap,"Nagasandra Post, Bengaluru ",kg
MS Melting Scrap,"₹40,000/ tonne",https://www.indiamart.com/proddetail/ms-melting-scrap-27091688473.html,ms-melting-scrap,Vadodara ,tonne
"Aluminium Brown Ms Melting Scrap, For Industrial",₹43/ kg,https://www.indiamart.com/proddetail/ms-melting-scrap-2850666415788.html,ms-melting-scrap,Kolkata ,kg
Brown Solid Mild Steel Scrap,₹40/ kg,https://www.indiamart.com/proddetail/solid-mild-steel-scrap-2852090743162.html,ms-melting-scrap,New Delhi ,kg
Mild Steel Scrap,₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-2851677710091.html,ms-melting-scrap,Ahmedabad ,kg
"Plates Gray And Brown MS Melting Scrap, For Metal Industry, Packaging Type: Loose",₹36/ kg,https://www.indiamart.com/proddetail/ms-melting-scrap-2849826671688.html,ms-melting-scrap,Bengaluru ,kg
Mild Steel Strip Scrap,₹38/ kg,https://www.indiamart.com/proddetail/mild-steel-strip-scrap-2852090646673.html,ms-melting-scrap,Alwar ,kg
"Solid Multicolor Mild Steel Scrap, For Metal Industry, Packaging Type: Loose","₹41,000/ tonne",https://www.indiamart.com/proddetail/mild-steel-scrap-2851100136133.html,ms-melting-scrap,"Paradwip, Dist. Jagatsinghapur ",tonne
"Mild Steel Heavy Melting Scrap, Packaging Type: Loose","₹39,500/ tonne",https://www.indiamart.com/proddetail/mild-steel-heavy-melting-scrap-2850863859333.html,ms-melting-scrap,Sas Nagar ,tonne
"Brown Mild Steel Melting Scrap, For Metal Industry, Packaging Type: Loose",₹42.5/ kg,https://www.indiamart.com/proddetail/mild-steel-melting-scrap-2851514953848.html,ms-melting-scrap,Aligarh ,kg
Brown Mild Steel Flat Bar Scrap,"₹34,000/ tonne",https://www.indiamart.com/proddetail/mild-steel-flat-bar-scrap-2852129109473.html,ms-melting-scrap,Rajkot ,tonne
"Solid Mild Steel Melting Scrap, For Metal Industry, Packaging Type: Loose",₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-melting-scrap-2849533614330.html,ms-melting-scrap,Ahmedabad ,kg
"MS Melting Scrap, For Industrial, Packaging Type: Loose","₹40,000/ tonne",https://www.indiamart.com/proddetail/ms-melting-scrap-23811547791.html,ms-melting-scrap,Pune ,tonne
Ms Scrap,"₹37,000/ tonne",,ms-melting-scrap,Howrah ,tonne
"Mild Steel MS Scrap, For Metal Industry, Packaging Type: Loose",₹25/ kg,https://www.indiamart.com/proddetail/ms-scrap-21162850962.html,ms-melting-scrap,"Ashadham Colony, Mumbai ",kg
"Mild Steel Ms Skull Scrap, For Metal Industry, Packaging Type: Loose","₹28,000/ tonne",https://www.indiamart.com/proddetail/ms-skull-scrap-2850315998062.html,ms-turning-scrap,"Udit Nagar, Rourkela, Dist. Sundergarh ",tonne
"Solid Black ms loose scrap, For Industrial","₹41,500/ metric",https://www.indiamart.com/proddetail/ms-loose-scrap-22056903030.html,ms-turning-scrap,"Naroada, Ahmedabad ",metric
"Black Mild Steel MS Turning Powder Scrap, For Industrial, Packaging Type: Loose","₹41,000/ metric",https://www.indiamart.com/proddetail/ms-turning-powder-scrap-21799742573.html,ms-turning-scrap,"Naroda, Ahmedabad ",metric
"Hms Mild Steel Ms Plate Cutting Scrap, For Industrial, Packaging Type: Loose","₹40,900/ tonne",https://www.indiamart.com/proddetail/ms-plate-cutting-scrap-22202712291.html,ms-turning-scrap,Chennai ,tonne
"Titanium turning Borings scrap, For Metal Industry",₹200/ kg,https://www.indiamart.com/proddetail/titanium-turning-borings-scrap-2850659561473.html,ms-turning-scrap,"(Bangalore) Urban, Bengaluru ",kg
"Mild Steel MS Turning Scrap, Packaging Type: Loose",₹35/ kg,https://www.indiamart.com/proddetail/ms-turning-scrap-14795580188.html,ms-turning-scrap,"Rajaji Nagar, Bengaluru ",kg
Mild Steel Ms Solid Scrap,₹34/ kg,https://www.indiamart.com/proddetail/ms-solid-scrap-2849508860262.html,ms-turning-scrap,Rajkot ,kg
"Mild Steel MS Fish Cutting Scrap, For Metal Industry, Packaging Type: Loose",₹46/ kg,https://www.indiamart.com/proddetail/ms-fish-cutting-scrap-22808305791.html,ms-turning-scrap,Ahmedabad ,kg
"Mild Steel Industrial MS Turning Scrap, Packaging Type: PP Bag",₹19/ kg,https://www.indiamart.com/proddetail/industrial-ms-turning-scrap-7331260233.html,ms-turning-scrap,"Kumbharwada, Bhavnagar ",kg
"Mild Steel Turning Scrap, For Metal Industry",₹50/ kg,https://www.indiamart.com/proddetail/mild-steel-turning-scrap-19696878762.html,ms-turning-scrap,"Palanpur, Dist. Banaskantha ",kg
Black Mild Steel Turning Scrap,"₹36,000/ tonne",https://www.indiamart.com/proddetail/mild-steel-turning-scrap-2851724762530.html,ms-turning-scrap,Raipur ,tonne
MS Turning Scrap,₹36/ kg,https://www.indiamart.com/proddetail/ms-turning-scrap-2851211173788.html,ms-turning-scrap,Vadodara ,kg
"Mild Steel Turning Scrap, For Metal Industry, Packaging Type: Loose",₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-turning-scrap-25576501055.html,ms-turning-scrap,Darbhanga ,kg
MS Brown Mild Steel Turning Scrap,₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-turning-scrap-2852090743891.html,ms-turning-scrap,New Delhi ,kg
"Brown Mild Steel MS Turning Scrap, For Metal Industry",₹164/ kg,https://www.indiamart.com/proddetail/ms-turning-scrap-2849911653188.html,ms-turning-scrap,Patan ,kg
"Burada Mild Steel 5mm MS Turing Scrap, For Metal Industry, Packaging Type: Loose",₹37/ kg,https://www.indiamart.com/proddetail/5mm-ms-turing-scrap-2850943192197.html,ms-turning-scrap,Indore ,kg
0.99 Mild Steel Bar Scrap,₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-bar-scrap-2852006771788.html,ms-turning-scrap,Bengaluru ,kg
Mild Steel Scrap,₹140/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-2852005516230.html,ms-turning-scrap,Bengaluru ,kg
"Black Iron Ms Turning Bundle Scrap, For Industrial",₹35/ kg,https://www.indiamart.com/proddetail/ms-turning-bundle-scrap-25699886955.html,ms-turning-scrap,Tiruvallur ,kg
"Mild Steel Turning Scrap, For Metal Industry, Packaging Type: Loose",₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-turning-scrap-26518243012.html,ms-turning-scrap,"Sanand, Dist. Ahmedabad ",kg
Mild Steel MS Turning Scrap,₹25.5/ kg,https://www.indiamart.com/proddetail/ms-turning-scrap-2852449933812.html,ms-turning-scrap,Aurangabad ,kg
Iron MS Bundle Scrap,₹40.6/ kg,https://www.indiamart.com/proddetail/ms-bundle-scrap-21936598730.html,ms-turning-scrap,"New Delhi, Delhi ",kg
Ms Turning Scrap,₹34/ kg,https://www.indiamart.com/proddetail/ms-turning-scrap-2851890877897.html,ms-turning-scrap,Ahmedabad ,kg
Mild Steel HR Coil Trimming Scrap,"₹40,500/ tonne",https://www.indiamart.com/proddetail/hr-coil-trimming-scrap-26460175497.html,ms-turning-scrap,"Narasingapuram Vellore District, Dist. Vellore ",tonne
"Ring Offcuts Silver Mild Steel Turning Scrap, For Metal Industry",₹35/ kg,https://www.indiamart.com/proddetail/mild-steel-turning-scrap-2851302618255.html,ms-turning-scrap,Bengaluru ,kg
Grey Mild Steel Turning Scrap,₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-turning-scrap-2850335485933.html,ms-turning-scrap,Lucknow ,kg
Flat Mild Steel Scrap,₹40/ kg,https://www.indiamart.com/proddetail/flat-mild-steel-scrap-14454508033.html,ms-turning-scrap,Howrah ,kg
Mild Steel Scrap,₹38/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-2852149997891.html,ms-turning-scrap,"Makarpura, Vadodara ",kg
"Black Iron MS Pipe Scraps And Patra., For Metal Industry, Packaging Type: Not fix","₹41,000/ metric",https://www.indiamart.com/proddetail/ms-pipe-scraps-and-patra-21799774873.html,ms-pipe-scrap,"Naroda, Ahmedabad ",metric
"Black Mild Steel MS Pipe Scrap, For Industrial, Packaging Type: Loose","₹42,000/ tonne",https://www.indiamart.com/proddetail/ms-pipe-scrap-22013569533.html,ms-pipe-scrap,"Naroada, Ahmedabad ",tonne
"MS Pipe Scrap, For Industrial",₹22/ kg,https://www.indiamart.com/proddetail/ms-pipe-scrap-7331249962.html,ms-pipe-scrap,"Kumbharwada, Bhavnagar ",kg
Iron MS pipe scrap,₹42/ kg,https://www.indiamart.com/proddetail/ms-pipe-scrap-27601780533.html,ms-pipe-scrap,Chennai ,kg
MS Pipe Scrap,₹67/ kg,https://www.indiamart.com/proddetail/ms-pipe-scrap-2851576561755.html,ms-pipe-scrap,"old school, Bhavnagar ",kg
Brown Mild Steel Pipe Scrap,₹36.75/ kg,https://www.indiamart.com/proddetail/mild-steel-pipe-scrap-24869889112.html,ms-pipe-scrap,"Gandhinagar, Dist. Gandhi Nagar ",kg
"Brown Mild Steel MS Pipe Scrap, For Industrial, Packaging Type: Loose",₹60/ kg,https://www.indiamart.com/proddetail/ms-pipe-scrap-2850323183462.html,ms-pipe-scrap,"Alang, Dist. Bhavnagar ",kg
"Solid Silver Mild Steel Pipe Scrap, For Metal Industry, Packaging Type: Loose",₹50/ kg,https://www.indiamart.com/proddetail/mild-steel-pipe-scrap-2850805694262.html,ms-pipe-scrap,Pune ,kg
"Solid Red Mild Steel Pipe Scrap, For Metal Industry, Packaging Type: Loose",₹55/ kg,https://www.indiamart.com/proddetail/mild-steel-pipe-scrap-27141487173.html,ms-pipe-scrap,"Mysore, Dist. Mysuru ",kg
0.98 Mild Steel Pipe Scrap,₹80/ kg,https://www.indiamart.com/proddetail/mild-steel-pipe-scrap-2852130902712.html,ms-pipe-scrap,"Virudhachalam, Dist. Cuddalore ",kg
Brown Mild Steel MS Pipe Scrap,₹37.5/ kg,https://www.indiamart.com/proddetail/ms-pipe-scrap-2852449934533.html,ms-pipe-scrap,Aurangabad ,kg
Yellow 0.99 Round MS Pipe Scrap,₹45/ kg,https://www.indiamart.com/proddetail/round-ms-pipe-scrap-2851636222088.html,ms-pipe-scrap,Howrah ,kg
"Mild Steel Pipe Scrap, For Metal Industry, Packaging Type: Loose",₹40/ kg,https://www.indiamart.com/proddetail/mild-steel-pipe-scrap-26518064788.html,ms-pipe-scrap,"Sanand, Dist. Ahmedabad ",kg
Mild Steel Pipe Scrap,₹35/ kg,https://www.indiamart.com/proddetail/mild-steel-pipe-scrap-2851681420588.html,ms-pipe-scrap,Indore ,kg
Brown Round MS Seamless Pipe Scrap,₹70/ kg,https://www.indiamart.com/proddetail/ms-seamless-pipe-scrap-2851966168673.html,ms-pipe-scrap,"Neyveli, Dist. Cuddalore ",kg
Iron Pipe Scrap,₹50/ kg,https://www.indiamart.com/proddetail/iron-pipe-scrap-2850301026033.html,ms-pipe-scrap,Ahmedabad ,kg
"Black Iron MS Scrap, For Industrial",₹40/ kg,https://www.indiamart.com/proddetail/ms-scrap-2849395219555.html,ms-pipe-scrap,"Bhangar Mohalla, New Delhi ",kg
